4942,15030,11883,6723,7640,18778,6821,16779,146,16445,5162,18774,11280,14679,19532,9489,17239,11007,6943,3078,6726,15768,12825,11227,7801,8724,11918,6062,4927,17840,15332,15100,17990,14890,4235,6840,12217,9257,17810,11595,15441,13208,19904,19420,7496,16378,7610,9244,4983,16224,459,293,10598,6245,1098,13826,9228,4827,8073,5771,3989,1181,14082,3927,7115,6903,16255,9563,15153,43,8619,3033,17619,7562,5143,2824,7156,11235,4496,1838,16116,9509,7053,6886,8116,9349,566,19219,3970,18214,9631,7220,4699,3849,10401,15974,14031,14474,5241,3386,4429,2376,10550,162,3470,19917,8743,7444,10284,19710,6088,9593,19607,10182,17891,17591,19994,14111,12710,8901,7160,15534,1421,9371,16984,15858,3370,11208,15653,497,776,673,5391,5748,3364,16461,4933,18329,16298,15615,8540,18680,9835,17008,18964,14289,14666,6708,17942,15939,2947,16492,9709,1790,15170,12284,1452,14237,7185,3395,7827,14377,19063,19286,18876,12020,4025,19425,15283,12128,2487,7484,2996,6835,5328,16746,17370,11772,2828,1496,8,7570,15613,13321,19547,7928,17522,2110,19276,11049,15394,6495,6295,9630,15593,16562,5411,10398,19168,11045,18903,2429,4015,9911,3684,11801,8271,19325,16587,11902,2912,7307,736,19654,17901,11514,7646,14188,7082,17791,9190,9020,11444,11938,10658,16567,4795,6928,2248,16625,19133,10802,8047,5132,13965,18084,11482,7827,17708,6598,4255,13068,5427,2124,12394,2016,14485,740,2666,18633,8128,377,16587,4140,4632,5800,1
4942,15030,11883,6723,11101,18778,9837,16779,6814,16445,4189,18774,11280,14679,11623,9489,16522,4177,274,3078,6726,6017,17040,11227,18294,11645,11918,6062,15060,13288,15332,15100,17990,15897,4235,6840,14902,13584,17810,11595,15441,13208,12787,16478,493,6538,7610,9244,18191,16224,7946,494,10598,8813,1098,13826,5691,11463,15827,7106,3989,1181,17984,10192,7115,6903,16255,9563,15153,43,8619,3033,2014,2456,5143,2824,14909,4978,16599,1838,15540,160,18951,13055,8116,9349,566,19219,3848,8245,9454,7220,19176,2752,10401,15974,14031,14474,5241,3386,4429,2376,5757,162,13892,19917,8743,7444,10284,18091,6088,9593,19607,6647,17891,6663,19994,14111,12710,16982,7367,15534,1421,9371,16499,15858,6923,2219,15653,9602,776,673,5391,5748,15086,2568,7500,10758,11190,7148,8540,18680,10674,17008,1046,14289,14666,6708,18816,17650,10714,16599,10144,1790,15170,1089,3799,19937,2768,3395,18454,14377,19063,1631,18876,12020,4025,6666,15283,12128,2487,11290,2996,6835,15933,11384,18867,11772,2828,1496,8,6751,17012,606,5846,7928,17522,2110,19276,4172,15394,17156,6295,9630,10954,18127,5411,10398,19168,11045,2222,2429,13899,9911,18001,11801,2143,19325,16587,11902,7250,7307,16294,4871,17901,11514,19500,14188,7082,11943,9042,7723,11444,11938,14103,16567,4795,5799,2248,16625,19133,7378,8047,18883,1885,16989,11482,10575,17708,6598,9482,13068,5427,2124,4000,2016,14780,740,9406,18633,11467,377,16587,4140,107,15543,1
4942,5629,11883,6723,7640,18778,9837,16779,4994,16445,4189,18774,9821,14679,19532,12950,17239,11007,6943,3078,6726,15768,15687,11227,7801,11645,3018,6062,7723,17840,15332,7022,17990,2606,10735,5497,14902,9257,17810,11595,15441,13208,17026,10751,7496,6861,7610,3266,4983,17701,7946,1995,10598,6245,1098,13826,19532,11463,8073,15945,3989,15753,14082,3927,7115,6903,4594,9563,15153,43,8619,3033,14915,7562,5143,2824,7156,11235,4189,4189,7113,9509,7053,6886,8116,15722,566,19219,3970,17239,9693,7220,19176,14029,10401,15974,14031,4119,5241,3386,4429,2376,10550,10477,1801,19917,12605,7444,10284,19710,5154,13208,19607,15898,17891,5091,19994,14111,12710,10763,18320,5056,1352,9371,16499,19678,3370,18781,15653,10602,776,12911,5391,5748,3364,8088,18339,18329,16298,15615,12095,18680,90,17008,18964,10312,18047,6708,18816,15939,2947,16492,9709,10671,19306,18982,19353,11083,7451,3395,18454,17419,19063,1631,18876,12020,11389,1608,15283,12128,2487,11406,2996,6835,1613,16746,17370,11772,3438,3520,8,14029,7908,13165,19547,11847,17522,5047,19276,16858,5579,8221,6295,9630,15593,12358,16735,10398,19168,19478,2827,14889,7028,9526,18001,11801,2143,19325,16602,18585,7250,5466,736,1892,5895,19339,19500,14188,7082,11943,9042,7723,11444,11938,10658,16567,19005,6928,2248,16625,19226,10802,13706,18585,13965,18762,11482,14359,84,18074,9482,8735,7444,16730,12394,2016,12692,9723,2666,18633,8128,8484,9846,4140,17471,18646,1
4942,5878,11883,1550,18170,18778,9837,16779,6814,16445,4189,18774,11280,14679,19532,9489,17239,4177,274,3078,6726,6017,17040,11227,6858,11645,7090,6062,15060,15042,5877,19742,17990,15897,4235,6840,14902,9257,2730,11595,15441,13208,4624,16478,7496,2428,14655,3266,18191,16224,16038,293,10598,6447,1098,17273,1845,4827,8073,2251,3989,15753,14082,2402,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,4496,1838,15540,19160,15694,6886,8116,9349,566,19219,3970,13411,253,7220,4699,2752,10401,15974,5492,14474,13532,10481,19337,2376,8626,162,13892,19917,924,7444,10284,18091,16017,9593,19607,19381,17891,10236,19994,9439,12710,8901,7160,15534,1421,9371,16499,12754,3370,2219,15653,9602,776,673,5391,5748,6017,15306,7500,100,16298,7148,8540,18680,90,17008,18964,16811,14666,6708,16475,15939,10714,16492,9709,1790,15170,8508,19353,11856,7185,3395,9301,14377,19063,1631,15404,12020,4025,19425,15283,12128,2487,11290,17243,6835,15933,11384,18867,11772,2828,1496,8,7570,15613,13321,5846,7928,17522,2110,19276,11049,15394,6495,6295,9630,10954,18127,5411,10398,19168,11875,18903,2429,4015,9911,5129,11801,2143,3041,16587,11902,2912,7307,736,4871,17901,19339,7646,7155,597,11943,9042,9020,11444,11938,14103,9369,4795,5799,2248,16625,19133,9930,8047,2269,1885,16989,11482,10575,17708,6598,4255,13068,5427,2124,4000,2016,14485,18867,9406,18633,8128,377,16587,5314,4632,15543,1
4942,15030,19012,6723,7640,18778,9837,16779,6814,16445,4189,18774,11280,14679,19532,8957,17239,11007,6943,3078,6726,868,12825,11227,7801,11645,11918,6062,19334,16443,15332,15100,17990,9608,4235,6840,14902,9257,17810,11595,15441,13208,17026,19420,7496,2428,7610,17571,4983,16224,459,293,10598,6245,1098,17273,19532,4827,8073,7106,3989,15753,14082,3927,7115,6903,4594,9563,15153,43,8619,3033,8326,2456,5143,2824,7156,11235,6962,1838,15540,9509,18951,13055,8116,9349,566,19219,3970,18214,9631,7220,4699,3849,10401,15974,14031,4119,5241,3386,4429,2376,10550,162,13892,19917,8743,7444,10284,18091,6088,13208,19607,10182,17891,15344,19994,14111,12710,8901,7160,5056,1352,9371,16984,12016,3370,2219,15653,9602,19887,12911,5391,14544,3364,16461,1876,18329,11190,15615,8540,18680,9835,17008,18964,14289,14666,6708,18816,15939,2947,16492,10144,1790,15170,12284,3799,14237,7185,3395,18454,14377,19063,19286,18876,12020,4025,19425,15283,12128,2487,11406,2996,6835,15933,11384,17370,6519,2828,1496,8,7570,7908,3981,5846,11847,17522,2110,19276,11049,15394,4667,15609,9630,10954,18127,5411,10398,19168,11045,2827,2429,4015,9911,18001,11801,8271,19325,77,11902,2912,5466,736,4871,17901,11514,17450,14188,7082,17791,9190,9020,11444,11938,10658,16567,4795,10406,2248,16625,15764,7378,8047,18585,13965,18762,11482,11075,17708,564,8509,8735,5427,2124,12394,2016,14485,9506,2666,18633,8128,377,7694,5314,19885,18646,1
4942,5878,11883,6723,7640,18778,6821,8191,3495,16445,5162,18774,11280,14679,11623,9489,17239,11007,10321,14976,6726,13287,17548,11227,6858,11645,11918,6062,15060,17840,15332,592,17990,9593,4235,6840,14902,9257,17810,11595,15441,13208,19643,19420,7496,6538,14655,9244,18191,16224,459,1995,10598,6245,1098,13826,1845,4827,8073,5771,3989,1181,14082,3927,7115,6903,16255,9563,6710,16070,8619,3033,17619,7562,5143,2824,14909,11235,4496,1838,16116,10220,7053,13055,8116,9349,566,19219,3970,13411,9631,7220,4699,2752,10401,15974,14031,14474,5241,10481,4429,2376,8626,162,13892,19917,8743,7444,10284,19710,6088,9593,19607,6647,17891,17591,19994,14111,12710,8901,7160,15534,1421,9371,16984,15858,3370,11208,15653,497,776,673,5391,5748,9356,16461,7500,18329,16298,15615,8540,18680,10674,17008,18964,14289,14666,6708,17942,17650,2947,16492,9709,1790,16583,8508,1452,11856,7185,3395,7827,14377,19063,19286,15404,12020,4025,19908,15283,12128,2487,7484,11636,6835,15602,11384,17370,11772,2828,1496,8,7570,15613,13321,5846,7928,17522,2110,19276,11049,15394,6495,6295,9630,15593,16562,5411,10398,19168,11045,18903,2429,4015,9911,18001,11801,8271,19325,16587,11902,2912,7307,736,19654,17901,11514,7646,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,10802,8047,5132,13965,18084,11482,7827,1827,16736,4255,13068,5427,2124,12394,2016,14485,740,9406,18633,8128,377,16587,17494,18116,5800,1
4942,15030,11883,1550,4724,18778,105,16779,146,16445,4189,18774,11280,14679,11623,9489,17239,4177,274,3078,6726,6017,15687,11227,6858,11645,7090,6062,19334,15042,5877,592,17990,15897,4235,6840,12217,13584,17810,11595,15441,13208,17026,16478,7496,2428,7610,9244,8643,16224,16038,293,10598,6447,1098,17273,1845,4827,8073,2251,3989,15753,14082,2402,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,4496,8816,15540,19160,6213,6886,8116,9349,566,19219,3970,17239,4164,7220,4699,2752,10401,15974,5492,14474,18036,10481,19337,2376,8626,162,1801,19917,924,7444,10284,18091,6088,9593,651,19381,17891,17591,19994,9439,12710,16982,18375,15534,1421,2708,16499,15696,3370,2219,15653,497,776,673,5391,5748,6017,15306,7500,100,11190,15615,8540,18680,9835,17008,18964,8350,14666,6708,16475,15939,10714,16492,9709,1790,15170,8508,19353,11856,14245,3395,9301,14377,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,11636,6835,15933,16746,18867,11772,2828,1496,8,7570,15613,606,5846,7928,6910,2110,19276,3592,15394,17156,6295,9630,10954,60,19699,10398,19168,11045,18903,2429,4015,9911,5129,11801,2143,19325,16587,11902,4609,7307,736,4871,17901,19339,7646,14188,7082,11943,9042,9020,11444,11938,14103,9369,4795,5799,2248,19864,19133,7378,8047,2269,1885,18084,13233,10575,17708,6598,4255,13068,5427,2124,4000,2016,14485,18867,9406,18633,8128,377,16587,4140,107,5800,1
4942,5629,11883,6723,7640,18778,9837,8191,4994,16445,4189,7190,9821,14679,19532,12950,17239,11007,6943,3078,6726,15768,15687,11227,7801,11645,3018,6062,7723,16443,15332,4893,17990,2606,10735,5497,14902,9257,17810,11595,15441,13208,17026,10751,7496,6861,7610,3266,4983,17701,7946,1995,10598,6245,1098,6923,19532,11463,8073,15945,3989,15753,14082,3927,7115,6903,4594,9563,15153,43,10326,3033,14915,7562,5143,2824,7156,11235,4189,8816,7113,10220,16634,6886,8116,15722,566,19219,3970,18214,9693,7220,19176,14029,10401,15974,14031,4119,5241,3386,4429,2376,10550,162,1801,19917,12605,7444,10284,4951,6088,13208,19607,15898,17891,5091,19994,14111,12710,10763,18320,5056,1352,9371,16499,12016,3370,2219,15653,10602,776,12911,5391,5748,3364,8088,18339,3052,16298,15615,12095,18680,90,17008,18964,10312,18047,6708,18816,17650,2947,16492,9709,10671,19306,18982,19353,11083,7451,3395,18454,14377,19063,19286,18876,12020,4025,1608,15283,12128,2487,11406,2996,6835,15933,16746,17370,11772,10838,3520,8,14029,7908,13165,19547,11847,17522,2110,19276,16858,5579,8221,6295,9630,15593,12358,16735,10398,19168,19478,2827,14889,7028,9526,18001,11801,2143,19325,16602,12279,7250,18195,736,1892,5895,19339,19500,14188,7082,11943,9042,7723,11444,11938,10658,16567,19005,2819,2248,16625,19226,10802,13706,18585,13965,18762,11482,10575,84,18074,9482,8735,7444,16730,12394,2016,14485,9723,2666,18633,8128,8484,9846,17494,11205,18646,1
4942,5878,11883,6723,11101,8872,6821,16105,6814,16445,5162,13161,11280,14679,11623,9489,17239,11007,6943,3078,6726,13287,12825,11227,10052,8724,11918,6062,4927,17840,10588,592,17990,9608,4235,9500,12217,13584,14117,11595,1448,13208,19904,19420,1191,11945,14655,17571,14206,16224,459,293,10598,6245,1098,13826,9228,4827,7097,5771,3989,15753,14082,9223,7115,6903,16255,9563,15153,43,8619,3033,8326,7536,5143,2824,630,11235,14464,8816,15540,9509,18235,13055,10087,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,15974,14031,14474,13532,3386,4429,2376,10550,162,13892,19917,924,7444,10284,19710,6088,9593,19607,10182,17891,17591,19994,14111,12710,8901,7160,15534,1421,2708,16984,15858,9023,11208,15653,497,776,673,5391,7660,6866,16461,7500,18329,16298,15615,8540,18680,9835,17008,18964,14289,14666,6708,18816,17650,14601,16492,9709,1790,16583,8508,1452,11083,7185,3395,7827,14377,19063,19286,15404,12020,17824,6666,15283,12128,2487,11406,2996,6835,1613,11384,17370,11772,2828,1496,8,7570,15613,13321,5846,7928,9507,2110,19276,11049,15440,6495,15609,9630,15593,16562,5411,10398,19168,11045,18903,2429,4015,9526,18001,11801,8271,19325,16587,11902,2912,7307,736,4871,17901,17607,7646,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,10802,8047,5132,2912,18762,11482,7827,84,564,4255,13068,14590,2124,6919,2016,14485,740,9406,18633,8128,15528,16587,7180,14719,4455,1
4942,5878,11883,1550,18170,18778,105,16779,6814,16445,4189,12389,11280,14679,19532,9489,17239,4177,274,3078,6726,6017,17040,11227,6858,11645,11918,6062,4927,17840,5877,592,17990,15897,4235,6840,12217,9257,17810,11595,1448,13208,4624,16478,7496,265,14655,3266,18191,16224,7946,293,10598,6447,1098,11189,5691,4827,8073,2251,3989,15753,14082,2402,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,4496,1838,15540,19160,4987,6886,8116,9349,566,19219,3970,13411,4164,7220,4699,12951,10401,15974,5492,14474,18036,10481,4429,2376,8626,162,13892,19917,8743,7444,10284,18091,6088,9593,19607,19381,17891,17591,19994,14111,12710,16982,7160,15534,1421,9371,16499,15858,3370,2219,15653,9602,776,673,5391,5748,6017,15306,7500,100,16298,7148,8540,18680,90,17008,18964,14289,14666,6708,18816,15939,10714,16599,9709,1790,15170,8508,19353,11856,14245,3395,9301,14377,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,17243,6835,15933,11384,18867,11772,2828,1496,8,7570,15613,606,5846,7928,17522,2110,19276,11049,15394,17156,6295,9630,10954,16562,5411,10398,19168,11045,18903,2429,4015,9911,5129,11801,2143,19325,77,11902,2912,7307,736,4871,17901,19339,19500,7155,7082,11943,9042,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,10224,8047,2269,2912,16989,11482,10575,17708,6598,17218,13068,5427,2124,4000,2016,14485,18867,9406,18633,8128,377,16587,4140,14719,5800,1
4942,5878,17128,6723,7640,18778,105,16779,146,16445,14730,19430,11280,14679,19532,9489,17239,4177,12136,6671,6726,13287,17040,370,6858,11645,3018,6062,15060,17840,10588,592,17990,11603,4235,6840,12217,13584,17810,11595,1448,13208,19904,16890,7496,11945,14655,3266,18191,16224,11950,4226,10598,6447,14154,13826,9228,4827,8073,2251,3989,486,14082,2402,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,6341,11235,4496,1838,15540,10220,6213,6886,8116,9349,566,19219,3970,7499,8301,7220,4699,8740,10401,5875,5492,14474,18036,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,13933,12147,9593,18833,8838,17920,17591,19994,14111,12710,16982,7160,15534,1421,2708,16499,12016,3370,7497,15653,415,776,673,5391,5748,14183,15306,7500,100,11190,13905,8540,18680,90,17008,18964,14289,14666,4451,18816,15939,10714,16492,10144,10671,16583,12284,3799,11856,2768,3395,9301,14377,14813,17631,18876,12020,4025,6666,15283,12128,2487,7484,689,6835,1613,16746,6495,11772,2828,1496,8,7570,15613,13321,5846,7928,6910,2110,19276,11049,15440,6495,15609,9630,15593,18127,19699,10398,19168,11045,18903,17255,4015,9911,18001,11801,18165,19325,16587,11902,7250,7307,11695,4871,17901,17607,7646,14188,7082,11943,9042,15235,11444,9752,10658,16567,4795,5799,2248,16625,19133,16337,8047,5132,1885,18084,11482,7827,17708,6598,4255,13068,5427,2124,12394,2016,14485,2101,9406,18633,11467,377,16587,5314,107,4455,1
4942,15030,11883,15962,7640,18778,9837,16779,146,16445,4189,18774,11280,14679,11623,9489,17239,11007,274,3078,6726,868,17040,11227,18294,11645,11918,6062,15060,17840,15332,592,17990,15897,4235,6840,12217,9257,3556,11595,15441,13208,12787,16890,7496,6538,14655,3266,18191,16224,7946,293,10598,6447,1098,1525,5691,4827,8073,12747,3989,15753,1743,3927,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,4978,4496,1838,16116,160,4987,6886,8116,9349,566,19219,3970,13411,9631,7220,4699,2752,10401,15974,14031,14474,5241,3386,4429,2376,10550,162,13892,19917,8743,7444,10284,18091,15972,9593,651,19381,17891,15344,19994,14111,12710,16982,7160,15534,1421,9371,16499,15858,3370,2219,15653,10602,16242,13789,6133,5748,6017,2568,7500,18329,11190,7148,8540,18680,10674,17008,18964,14289,14666,6708,18816,17650,2947,16492,10144,10671,16583,1089,3799,11856,7185,3395,7827,14377,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,5328,11384,18867,11772,2828,1496,8,7570,17012,606,5846,7928,17522,2110,19276,4172,15394,6495,6295,9630,15593,7430,5411,10398,19168,11045,2222,2429,4015,9911,18001,11801,18165,19325,16587,11902,2912,7307,16294,4871,5895,19339,19500,14188,7082,11943,9042,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,7378,8047,2269,1885,16989,11482,7827,17708,6598,4255,5729,5427,2124,4000,2016,9700,18867,2666,18633,11467,377,16587,4140,11205,5800,1
4942,5878,11883,6723,7640,18778,105,8191,6814,16445,5162,18774,11280,14679,19532,9489,17239,11007,10321,3078,6726,15768,8098,11227,7801,8724,11918,6062,4927,13288,10588,17129,17990,16108,4235,6840,14902,9257,14117,11595,15441,13208,12787,19420,7496,11945,14655,17571,18191,16224,7946,293,10598,6245,1098,13826,9228,11463,8073,5771,3989,15753,14082,9223,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,14464,1838,16116,10220,7053,13055,8116,9349,566,19219,6076,18214,9631,7220,4699,2752,10401,15974,5492,14474,5241,10481,4429,2376,10550,162,13892,19917,8743,7444,10284,9171,6088,9593,19607,8838,17891,17591,19994,14111,12710,8901,7160,15534,1421,9371,16984,15858,9023,11208,15653,497,776,673,5391,5748,14183,2568,12204,18329,16298,15615,8540,18680,10674,17008,18964,14289,14666,6708,18816,15939,2947,16492,9709,10671,16583,8508,19353,11083,2768,3395,7827,14377,19063,19286,18876,12020,4025,6666,15283,12128,2487,11406,2996,6835,1613,16746,17370,11772,13882,1496,8,7570,15613,13321,19547,7928,17522,2110,19276,11049,15394,6495,6295,9630,15593,16562,5411,10398,19168,11045,18903,2429,4015,9526,18001,11801,8271,19325,16587,11902,2912,7307,736,19654,5895,19339,9066,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,10802,8047,18585,13965,18084,11482,7827,1827,16736,4255,8735,5427,16730,4000,2016,14485,9506,2666,18633,8128,8484,16587,17494,107,18646,1
4942,15030,11883,1550,18170,18778,9837,16779,6814,16445,4189,18774,11280,14679,19532,9489,17239,4177,274,3078,6726,6017,17040,11227,6858,11645,7090,6062,19334,15042,5877,19742,17990,15897,4235,6840,14902,9257,17810,11595,1448,13208,4624,16478,7496,2428,7610,3266,18191,16224,16038,293,10598,6447,1098,17273,1845,4827,8073,2251,3989,15753,14082,2402,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,4496,1838,15540,19160,2674,6886,8116,9349,566,19219,3970,13411,9693,7220,4699,2752,10401,15974,5492,14474,13532,10481,19337,2376,8626,162,1801,19917,924,2548,10284,18091,6088,9593,19607,19381,17891,10236,19994,9439,12710,8901,7367,15534,1421,9371,16499,15696,3370,2219,15653,9602,776,673,5391,5748,6017,15306,7500,100,11190,7148,8540,18680,90,17008,18964,16811,14666,6708,16475,15939,10714,16492,9709,1790,15170,1089,19353,11856,7185,3395,9301,14377,19063,1631,15404,12020,4025,19425,15283,12128,2487,11290,17243,6835,15933,11384,18867,11772,2828,1496,8,7570,15613,606,5846,7928,6910,2110,19276,11049,15394,17156,15609,9630,10954,18127,5411,10398,19168,11045,18903,2429,4015,9911,5129,11801,2143,3041,16587,11902,2912,7307,736,4871,17901,19339,7646,14188,597,11943,9042,9020,11444,11938,14103,9369,4795,5799,2248,18932,19133,7378,8047,2269,1885,16989,11482,10575,17708,6598,4255,13068,5427,2124,4000,2016,14485,18867,9406,18633,8128,8484,16587,4140,107,15543,1
4942,5878,11883,6723,7640,18778,6821,8191,9410,16445,5162,13161,11280,14679,11623,9489,17239,11007,6943,3078,6726,13287,17548,11227,6858,11645,11918,6062,4927,17840,15332,592,17990,14890,4235,6840,14902,9257,17810,11595,15441,13208,19643,19420,7496,6538,14655,9244,18191,16224,11950,293,10598,6245,1098,13826,9228,4827,8073,5771,3989,1181,14082,2402,7115,6903,16255,9563,15153,16070,8619,3033,17619,7562,5143,2824,14909,11235,4496,1838,16116,10220,18235,13055,8116,9349,566,19219,3970,13411,9631,7220,4699,12951,10401,15974,5492,14474,5241,10481,4429,2376,8626,162,13892,19917,924,7444,10284,19710,6088,9593,19607,10182,17891,17591,19994,14111,12710,8901,7160,15534,1421,9371,16984,15858,9023,11208,15653,497,776,673,5391,5748,3364,2568,7500,18329,16298,15615,8540,18680,10674,17008,18964,14289,14666,6708,17942,15939,2947,16492,10144,1790,16583,8508,1452,11856,18197,3395,7827,14377,19063,19286,18876,12020,4025,19425,15283,12128,2487,7484,11636,6835,5328,11384,17370,11772,2828,1496,8,7570,15613,13321,19547,7928,6910,2110,19276,11049,15394,6495,6295,9630,15593,16562,5411,10398,19168,11045,18903,2429,4015,9911,18001,11801,8271,19325,16587,11902,2912,7307,736,19654,17901,11514,7646,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,11515,8047,5132,13965,18084,11482,7827,17708,564,4255,13068,5427,2124,12394,2016,14485,740,2666,18633,8128,8484,16587,4140,18116,5800,1
4942,15030,11883,1550,4724,18778,105,16779,146,16445,4189,18774,11280,14679,11623,9489,17239,4177,274,3078,6726,6017,17548,11227,6858,11645,7090,6062,19334,15042,5877,19742,17990,15897,4235,6840,12217,9257,17810,11595,15441,13208,12787,16478,7496,2428,7610,9244,8643,16224,16038,293,10598,6447,1098,1525,1845,4827,8073,2251,3989,15753,14082,2402,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,19349,11235,4496,1838,15540,19160,4987,13055,8116,9349,566,19219,3970,17239,4164,7220,4699,2752,10401,15974,5492,14474,18036,10481,19337,2376,8626,162,1801,19917,924,7444,10284,18091,19466,9593,651,19381,17891,17591,19994,14111,12710,16982,7367,15534,1421,2708,16499,15696,3370,2219,15653,497,776,673,5391,5748,6017,15306,7500,100,11190,2784,8540,18680,10674,17008,18964,8350,14666,6708,2480,17650,15497,16599,9709,1790,15170,1089,19353,11856,14245,3395,9301,14377,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,11636,6835,15933,11384,18867,11772,2828,1496,8,7570,18904,606,734,7928,6910,2110,19276,3592,15394,17156,6295,9630,10954,6053,19699,10398,19168,11045,18903,2429,8440,9911,5129,11801,2143,19325,16587,11902,4609,7307,16294,4871,17901,19339,7646,14188,14911,11943,9042,9020,11444,11938,14103,9369,4795,5799,2248,19864,19133,9930,8047,2269,1885,18084,11482,10575,17708,6598,17218,13068,5427,2124,4000,2016,14485,18867,9406,18633,8128,377,16587,4140,107,5800,1
4942,19610,11883,6723,7640,18778,9837,8191,4994,16445,4189,4231,9821,14679,19532,8957,17239,11007,6943,6671,6726,15768,8098,11227,7801,11645,7090,6062,19334,13288,15332,15100,17990,6927,4235,5497,14902,9257,14117,11595,15441,13208,4391,19420,14689,6538,7610,12715,18191,17701,15268,4226,10598,15164,5483,7759,19532,11463,7097,5771,3989,2338,10760,3927,7115,1581,4594,9563,15153,43,8619,18271,14915,7562,5143,2824,14909,4978,6962,1838,15540,9509,18951,6886,8116,2068,566,19219,1600,18214,9631,7220,8835,11085,10401,5875,14031,4119,5241,3386,4429,1787,10550,6534,1801,19917,8743,7444,10284,4951,6088,13208,19607,12985,17891,5091,19994,14111,12710,8901,7160,10611,1352,9371,4541,11919,3370,7165,15653,10602,19887,12911,5391,14544,19478,2568,3174,10758,12659,7148,8540,18680,90,17008,18964,6530,14666,6708,18816,17650,13914,16492,10144,1790,15170,1089,3799,14237,15103,13085,18454,14377,14813,1631,11236,12020,4025,19908,15283,6719,2487,11290,2996,3227,15933,11384,17370,11772,4322,11351,8,6751,811,6934,843,11847,17522,2110,19276,11049,15394,8221,11165,9630,15593,7430,5411,10398,19168,11045,2222,2429,18984,13085,18001,11801,2143,19325,16602,12279,2912,8835,5008,4871,5895,11514,17450,14188,2838,11943,9190,7723,11444,11938,10658,16567,4795,11290,2248,18932,15764,14109,13085,11514,1885,11336,11482,11075,3453,3163,9743,8735,5427,16730,6919,2016,14780,740,292,18633,8128,377,17613,17494,107,18646,1
4942,5878,11883,6723,7640,18778,105,8191,6814,16445,5162,9675,11280,14679,19532,9489,17239,11007,10321,3078,6726,15768,8098,11227,7801,8724,11918,6062,4927,13288,10588,19596,17990,16108,4235,6840,12217,9257,14117,11595,15441,13208,12787,19420,1191,11945,14655,17571,4983,16224,7946,293,10598,6245,1098,13826,1845,4827,8073,12747,3989,15753,14082,9223,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,14464,1838,16116,10220,4987,13055,8116,9349,566,19219,3970,18214,9631,7220,4699,3849,10401,15974,5492,14474,18036,10481,4429,2376,10550,162,3470,19917,924,7444,10284,9171,6088,9593,651,8838,17891,17591,19994,14111,12710,8901,7160,15534,1421,9371,16984,15858,9023,11208,15653,10602,776,673,5391,5748,14183,8088,7500,18329,16298,15615,12095,18680,10674,17008,18964,14289,14666,6708,18816,17650,2947,16492,9709,10671,15170,8508,19353,11856,7185,3395,7827,14377,19063,19286,18876,12020,4025,6666,15283,12128,2487,7484,2996,6835,1613,16746,17370,11772,2828,1496,8,7570,15613,606,19547,7928,17522,2110,19276,11049,15394,6495,6295,9630,15593,4178,5411,10398,19168,11045,18903,2429,4015,9526,18001,11801,8271,19325,16587,11902,2912,7307,736,19654,17901,11514,9066,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,6928,2248,16625,19133,10802,8047,5132,13965,11336,11482,7827,17708,16736,4255,8735,5427,2124,12394,2016,14485,9506,2666,18633,8128,8484,16587,17494,107,18646,1
